2011-06-24 10:01:15+00:00,-21,52,50,333.52200577709897,40.87446341762204
2008-06-21 15:10:10+00:00,60,-111,50,100.22661590844018,33.035297593983195
2016-09-07 21:02:53+00:00,-49,-80,50,300.31002057609516,16.934314515516288
2011-10-26 06:16:49+00:00,-15,-153,50,246.22460306692147,-29.076732453674804
2005-04-11 22:47:29+00:00,-3,-159,50,347.5851689420029,78.07781825638129
2012-12-24 21:48:22+00:00,76,65,50,36.2996598604329,-34.99675068784488
2008-04-21 20:07:13+00:00,-27,-57,50,292.99238832620364,15.720252224694095
2006-12-10 17:50:46+00:00,-39,98,50,172.3227349977675,-27.654951034759716
2009-06-22 17:47:53+00:00,19,102,50,11.150931390641684,-46.80187372104212
2009-06-19 04:56:54+00:00,71,-109,50,327.7199824606255,7.573429882377414
2019-12-09 13:27:15+00:00,-2,140,50,212.04820777660143,-60.39083277880672
2010-05-02 06:55:14+00:00,-54,-33,50,95.7799961042568,-23.308472398725343
2016-06-17 05:54:22+00:00,-78,62,50,27.974074612311234,-12.873395626699805
2011-05-24 20:23:18+00:00,49,-40,50,281.4981188215067,17.854152361493945
2016-01-07 19:11:16+00:00,-49,17,50,230.9004502573547,-2.5293174503000992
2007-09-16 08:36:34+00:00,10,-56,50,84.46277687553129,-14.963944244707815
2012-01-26 14:56:36+00:00,45,22,50,237.72300885208094,4.495815986963436
2008-03-16 17:06:18+00:00,-65,-53,50,336.4172076915696,24.51523266217412
2019-09-18 11:10:25+00:00,-64,-105,50,113.13355242184892,-12.790089826913112
2013-11-09 10:43:27+00:00,17,38,50,214.47536903196018,49.28044997907601
2014-08-02 06:40:04+00:00,82,84,50,182.3785381932936,25.6877416216864
2013-01-12 03:53:33+00:00,70,7,50,72.03043756294771,-29.302726292005403
2016-06-17 12:09:50+00:00,57,81,50,277.6342730537452,23.22312298627087
2012-07-25 18:25:39+00:00,5,-14,50,288.82910130234035,10.511890831762274
2010-02-04 11:46:17+00:00,-2,-116,50,110.170048028307,-30.90691943025983
2005-01-20 09:50:32+00:00,28,-64,50,104.04191814364536,-17.07573259101819
2005-05-24 12:56:22+00:00,8,-110,50,68.61276594989008,-1.9517487088832834
2014-02-26 16:43:49+00:00,12,-114,50,111.76047204235994,39.48175188693134
2005-11-11 01:25:58+00:00,-34,37,50,120.36060663060287,-11.473980886171194
2007-08-17 00:03:09+00:00,7,46,50,65.55924910410387,-40.267753670860316
2007-03-06 16:34:27+00:00,82,36,50,280.82488585432964,-7.161424892484859
2018-09-13 03:15:11+00:00,-27,16,50,98.09203074323044,-23.42688996679455
2019-07-05 16:14:50+00:00,-17,19,50,294.2472281856745,1.1970505504886013
2016-08-14 02:59:05+00:00,-78,-120,50,259.8554775666706,-16.632803116560634
2016-10-26 18:10:18+00:00,64,-108,50,168.3818337977334,12.64168427568125
2017-04-19 20:40:26+00:00,-63,93,50,129.17938964443906,-30.19212451765874
2012-09-09 14:55:06+00:00,26,75,50,288.5298201695193,-23.63249500607921
2014-02-04 12:59:37+00:00,34,-85,50,112.3826155112964,3.8767952405690895
2007-05-04 03:27:14+00:00,-50,5,50,105.1808422286457,-32.79110171108913
2012-09-19 22:25:55+00:00,-86,-164,50,6.06406263109763,2.9980679936709365
2019-10-16 23:39:49+00:00,-4,-21,50,239.73155336928144,-63.849827198546635
2008-04-16 05:59:33+00:00,-6,62,50,59.95197659784648,57.55442047893714
2005-12-08 12:15:16+00:00,-23,19,50,265.7212639868281,67.23809925520212
2007-06-19 09:06:26+00:00,-90,59,50,344.8098911386999,-23.42060185732587
2012-07-08 04:32:42+00:00,81,-77,50,350.2364847113757,13.530740337553373
2011-06-03 05:12:28+00:00,65,-13,50,58.82099545018311,10.429691832302574
2013-02-05 03:22:25+00:00,45,-107,50,279.94991220293514,-32.16616284091815
2019-05-25 20:03:43+00:00,32,87,50,30.987035025173125,-30.38404552637158
2012-07-22 01:59:03+00:00,29,-62,50,322.26210250483894,-30.868292017632946
2012-10-05 14:19:28+00:00,-13,-170,50,107.89246470688448,-39.337933443386895
2015-11-13 16:32:29+00:00,33,136,50,65.95333227473556,-60.924316354726415
2012-09-10 21:09:29+00:00,-29,164,50,68.99745395855905,25.13848704693005
2009-05-02 08:26:30+00:00,83,-72,50,53.896261660380745,11.430120958457245
2010-08-26 21:31:51+00:00,-82,68,50,148.608964952016,-17.03102040133876
2015-12-04 23:53:49+00:00,14,-1,50,182.2654494413132,-81.68459306203268
2016-09-09 02:11:00+00:00,48,-128,50,269.88593903989914,6.988043917972782
2017-07-20 23:43:03+00:00,17,111,50,73.799808812682,19.421848413514223
2015-11-13 08:03:34+00:00,-35,-95,50,147.10031892020353,-30.038969753824368
2008-11-14 22:05:06+00:00,-10,-62,50,251.23422328274606,0.3406013928945575
2008-01-13 02:37:19+00:00,15,42,50,108.74708718784126,-15.344724259753754
2011-04-04 04:48:38+00:00,82,-23,50,47.922197496263095,0.2609818551991406
2014-12-11 05:52:43+00:00,-86,-73,50,163.75801583195604,19.16106025919043
2008-02-13 09:18:59+00:00,51,159,50,281.1550342719577,-26.142596281032578
2019-10-10 21:03:30+00:00,45,35,50,350.23949528202337,-51.51775622234017
2007-04-01 21:27:42+00:00,-9,-163,50,59.050654537137746,64.03547636158366
2017-09-26 09:52:19+00:00,83,-22,50,127.96591852483503,2.81757615162821
2009-10-07 21:05:44+00:00,22,23,50,310.91234156706713,-66.54579554631403
2009-10-20 15:19:56+00:00,-15,34,50,260.34611700053205,4.937822914777053
2009-11-05 04:46:12+00:00,-6,-88,50,209.4498862153915,-64.97734571878759
2013-11-08 20:43:41+00:00,48,118,50,88.95931630102923,-23.89590501887712
2013-04-23 19:06:58+00:00,-2,84,50,44.58593252128762,-74.62943845474909
2016-12-19 18:46:41+00:00,74,19,50,293.72757789464015,-30.848697410637804
2006-02-20 08:22:57+00:00,-85,-145,50,202.49018518100604,6.2734077920397695
2011-06-07 08:20:48+00:00,-42,81,50,334.0577929386828,20.82627485210748
2008-07-22 22:09:38+00:00,71,72,50,39.779312230437,5.673274799090876
2012-11-24 05:40:21+00:00,6,31,50,116.02522397548131,24.663239444463574
2018-10-13 03:46:58+00:00,58,143,50,204.51073051158232,21.594729000803206
2018-10-06 04:38:59+00:00,-38,-173,50,272.3982782186926,11.48875963494557
2013-07-04 04:39:42+00:00,73,-121,50,311.75803998482724,11.918157659500022
2016-02-12 06:01:49+00:00,-77,-41,50,135.81377474911793,4.569211369050325
2017-01-09 03:39:58+00:00,-89,-143,50,269.6250315823977,22.045321566287544
2009-11-21 04:28:38+00:00,-74,107,50,2.838773860730559,35.94730801708207
2006-05-07 10:34:45+00:00,83,88,50,249.59950869932004,19.42424256354118
2017-04-19 00:47:02+00:00,-39,105,50,63.87857785370162,12.730538205879505
2019-08-02 11:10:51+00:00,73,-78,50,82.66249690372545,16.28157058891601
2011-09-05 22:43:56+00:00,-67,-41,50,244.22754927098578,-17.514183900268183
2007-06-05 21:04:20+00:00,0,-180,50,58.90715219387071,41.92266929731304
2007-06-25 09:49:37+00:00,39,-76,50,59.999131519935496,0.782537120075006
2009-08-13 14:59:42+00:00,-13,-126,50,74.17380189006195,3.935539097105862
2016-05-04 22:28:19+00:00,13,54,50,47.729744340425306,-47.06571953037906
2012-04-16 12:19:33+00:00,-39,-130,50,105.05344168282656,-33.677164022577685
2013-07-19 12:42:46+00:00,54,36,50,243.59532743335177,42.486769256039246
2018-12-02 03:42:39+00:00,-14,77,50,107.31380466060901,46.69185815149657
2011-11-16 00:38:01+00:00,51,98,50,117.87264487037923,-1.886414519517339
2006-10-06 21:00:38+00:00,-66,-31,50,252.2487249996283,-1.9230704943061445
2011-08-12 06:12:55+00:00,8,72,50,64.7625421661139,72.64176714056822
2015-10-27 10:48:40+00:00,-7,-165,50,177.15240785659108,-70.15368441221642
2015-04-06 06:20:17+00:00,-56,68,50,19.701390227794942,25.86881262558852
2012-09-24 11:54:54+00:00,-73,77,50,282.05324969352216,2.960890508541803
2011-05-08 18:42:15+00:00,-15,107,50,81.48115705036037,-62.76793180485417
2007-05-18 04:58:03+00:00,76,12,50,82.52508080995025,18.245057597657592
2015-08-25 10:16:38+00:00,15,-30,50,87.2468361937542,34.78510195421865
2012-04-10 06:45:26+00:00,67,-130,50,330.50307748359177,-11.939520191855097
2006-02-26 18:30:03+00:00,12,81,50,305.9419614373342,-84.1636974949587
2013-02-04 06:56:32+00:00,0,-23,50,106.46540107600111,-12.015292337185157
2014-06-19 05:39:34+00:00,-11,-26,50,69.10301055410868,-33.26326869476577
2008-11-10 05:03:48+00:00,-16,12,50,106.19617828266212,6.388578211143283
2018-06-03 14:42:44+00:00,62,44,50,276.55054788924616,22.02309038829398
2015-01-06 19:45:45+00:00,52,-92,50,201.5248199800925,12.940968126074752
2017-11-20 04:10:35+00:00,-81,35,50,82.33561050009153,21.2311165078153
2017-09-04 10:24:52+00:00,60,-4,50,146.58137868457,32.951247455019555
2017-11-09 13:10:22+00:00,17,-123,50,103.47871420747859,-15.643664321648659
2006-05-19 07:57:15+00:00,-29,-159,50,264.2871815944183,-53.59695299684734
2012-06-21 08:23:16+00:00,-65,119,50,302.7129918149251,-11.035303199965202
2015-05-20 11:26:27+00:00,-70,-145,50,147.18934586436393,-37.38738938540155
2007-01-09 16:03:12+00:00,47,166,50,71.16507942809494,-46.250035113824964
2018-06-10 07:56:32+00:00,63,156,50,285.21400140597007,18.18705410051407
2007-05-16 19:46:33+00:00,-79,165,50,74.10630900715066,-16.473041602064672
2010-01-18 00:59:18+00:00,72,14,50,30.816624955985098,-36.43914552075703
2012-09-04 19:19:08+00:00,22,51,50,324.84041117695966,-55.71288320926678
2005-01-08 05:21:17+00:00,57,-72,50,10.643115153372332,-54.893769466646084
2007-05-25 16:59:56+00:00,-74,128,50,152.62344655747665,-35.45170797067782
2017-12-24 05:15:42+00:00,-40,72,50,64.85511411881531,60.321635517156665
2014-07-12 06:15:18+00:00,-79,151,50,300.19006325146574,-16.673012912195087
2007-04-21 18:20:42+00:00,79,-21,50,256.9300338199987,14.684255185752049
2007-08-03 08:58:28+00:00,-54,75,50,332.4989297924786,14.55159234408216
2006-12-10 21:35:21+00:00,25,-153,50,170.78040376257147,41.475918706216305
2009-08-26 10:32:52+00:00,-46,-121,50,127.1128309317111,-42.55186482126481
2006-07-23 15:51:35+00:00,33,48,50,294.3417084741956,-0.3847245655594441
2016-01-17 04:38:09+00:00,-62,15,50,107.04009922023702,14.56546500012271
2014-05-02 08:53:33+00:00,2,35,50,38.38841446752669,72.67783718021718
2017-02-27 17:02:14+00:00,5,-6,50,259.16428982454084,22.718336188602613
2012-05-18 00:40:45+00:00,-79,62,50,103.00048931932834,-22.505134254108235
2017-11-05 06:13:19+00:00,87,-76,50,21.524867403415545,-18.61542525798988
2005-09-11 15:53:24+00:00,-73,-135,50,75.22300407153705,-0.04648161396927674
2006-02-11 01:28:05+00:00,28,-164,50,222.8478557165245,36.32293297390506
2008-02-18 20:23:20+00:00,-23,-119,50,344.35837849389895,78.1874254450697
2007-07-20 14:14:34+00:00,60,-146,50,59.33306039932316,6.583447980664065
2011-11-17 07:55:06+00:00,5,111,50,243.84787583789807,32.247441067277016
2014-02-10 23:53:47+00:00,-71,-67,50,248.82074973252193,7.672241655129839
2018-01-19 13:00:58+00:00,-5,-96,50,109.76849261409838,7.636178110804759
2016-01-26 11:39:36+00:00,-52,49,50,300.9490261200238,44.10329887192026
2008-12-05 20:06:22+00:00,25,36,50,273.47420971221106,-71.29205466656322
2019-04-11 04:00:44+00:00,-85,-146,50,267.1155991457445,-8.581316652089967
2010-12-22 09:24:16+00:00,57,-78,50,81.02917644276826,-33.93058203486525
2016-07-20 18:21:11+00:00,54,-50,50,241.83571738911778,43.00223194282687
2010-03-25 17:03:39+00:00,81,118,50,12.387757896047425,-6.769213948663324
2019-06-20 02:29:12+00:00,83,144,50,180.6990442880533,30.434695531514635
2019-11-11 19:26:34+00:00,28,-102,50,197.4322978096592,42.62484570813817
2015-06-15 17:51:18+00:00,-83,162,50,107.49735117892989,-25.60561612229317
2011-02-12 22:22:43+00:00,-55,98,50,114.00488675482886,0.025451367300722037
2007-01-09 22:07:11+00:00,-10,-58,50,247.9684564126023,1.993150793241244
2015-01-03 10:47:55+00:00,-45,107,50,254.95964202236158,17.480713195047123
2010-09-08 20:13:05+00:00,84,74,50,17.65909715964723,-0.2744217724768837
2012-07-16 22:32:53+00:00,2,49,50,45.85881038072228,-55.97276829001067
2009-01-27 12:49:19+00:00,19,-165,50,92.15907962405431,-67.25712406584081
2005-11-04 09:36:25+00:00,40,-109,50,65.60271309178052,-48.09839577014391
2018-01-22 02:54:38+00:00,-78,-134,50,269.1222420782305,19.914319643019113
2007-04-23 09:55:14+00:00,74,52,50,203.31320738752734,27.331084385678874
2014-12-23 22:52:01+00:00,-76,-146,50,340.47119511962256,36.715987039815914
2011-02-17 09:38:04+00:00,-73,-9,50,52.269829416783594,22.9150653089307
2015-09-20 08:51:41+00:00,-1,31,50,82.02720148683952,75.18948730893189
2019-03-18 19:19:35+00:00,-15,-13,50,269.7030718200702,-4.726939769541204
2008-01-01 17:04:28+00:00,-30,41,50,236.76416945736912,-8.970037607484272
2018-07-13 21:12:10+00:00,70,51,50,6.805314870813174,1.8409572837069335
2017-04-14 19:41:27+00:00,80,-154,50,139.55850068921592,17.474325376904492
2014-11-03 16:26:23+00:00,-81,-16,50,303.11404933800975,20.326133082660704
2013-06-06 04:32:49+00:00,34,129,50,237.85467061839225,71.05183277271968
2005-02-10 14:20:26+00:00,45,124,50,318.2249254989118,-52.838621733387605
2011-10-03 16:43:00+00:00,13,53,50,274.527142899166,-36.2946090145852
2013-09-18 15:07:06+00:00,-35,-178,50,114.23888583104569,-32.75188823107392
2019-11-10 08:42:10+00:00,-71,-23,50,75.36713324749259,23.080584624053245
2014-02-12 20:48:09+00:00,-26,164,50,92.99291265919787,25.690295039511867
2019-08-04 07:30:49+00:00,53,-77,50,33.28693254017623,-13.939965860543012
2018-07-25 21:43:29+00:00,-55,-85,50,306.0906153237335,0.33277287821851054
2015-12-09 18:43:34+00:00,43,45,50,296.5082523680285,-56.48173432845879
2005-12-08 19:50:32+00:00,-72,131,50,115.37526504097404,15.867135802657133
2017-03-26 03:32:05+00:00,24,-67,50,327.8980020585375,-59.59443984253131
2013-06-15 04:08:20+00:00,53,74,50,114.15009612829134,45.41137165171452
2013-11-01 17:32:13+00:00,68,-137,50,132.17278727016426,-0.14954257740681418
2015-02-14 22:58:57+00:00,85,-40,50,299.9223278629551,-15.347949395497643
2015-08-05 12:52:06+00:00,-52,-137,50,108.56758624035712,-34.95282643099095
2005-06-26 08:54:44+00:00,-58,-126,50,168.93402987101643,-54.997448315643155
2010-08-20 18:45:00+00:00,43,-31,50,264.9437084734849,23.415341677907275
2014-08-21 06:50:03+00:00,62,-84,50,17.71401200157164,-14.689748982719998
2012-10-07 20:58:50+00:00,-34,83,50,128.10580268113188,-34.57052339075307
2013-09-11 18:09:08+00:00,-76,51,50,217.47508370800202,-15.447564986075056
2013-03-12 15:00:47+00:00,71,110,50,330.79130816594574,-19.794354203027318
2005-02-16 09:21:56+00:00,70,44,50,180.87392838997195,7.7858870161460425
2014-07-11 14:37:23+00:00,-39,-58,50,20.919324424984676,26.090157776019456
2015-06-04 23:20:01+00:00,-5,151,50,52.5225873946609,43.13009508293137
2017-11-27 01:19:22+00:00,-32,93,50,96.2378870809148,32.28454926138423
2018-06-24 07:59:19+00:00,-8,11,50,55.96130321617948,31.90161911603712
2015-04-11 06:54:29+00:00,-37,169,50,275.3794785801648,-6.669153161051688
2013-04-08 23:31:20+00:00,6,156,50,85.20402010373682,58.435576611969346
2014-02-03 01:39:34+00:00,-10,138,50,110.13031682072736,68.80502778771654
2008-10-09 18:23:15+00:00,9,156,50,94.42597187597225,-15.847804111329667
2016-02-15 06:58:16+00:00,87,20,50,121.35752217064758,-11.224839659946193
2019-07-01 07:11:30+00:00,5,-132,50,319.6239691661264,-52.5484857791643
2009-03-06 00:09:32+00:00,-29,-111,50,275.62859201626094,21.571143397784567
2007-10-08 17:22:51+00:00,4,121,50,95.60441190248926,-65.28859427759426
2019-01-08 13:47:18+00:00,-47,97,50,231.93961402296927,-3.2880411751701697
2019-10-27 20:44:19+00:00,-13,104,50,111.72755017674817,-26.128585860237582
2011-10-25 02:15:00+00:00,89,114,50,151.64566864466354,-11.110505171943453
2015-09-13 08:18:42+00:00,48,-36,50,87.07058423784102,2.4519885981790925
2009-07-11 13:48:27+00:00,6,104,50,301.3049702593736,-33.246978488880444
2009-04-17 02:35:09+00:00,-4,17,50,79.97169519099204,-34.37703458498057
2016-02-18 10:56:08+00:00,-42,-96,50,116.19789611444905,-10.367464095299356
2014-09-03 08:06:06+00:00,-57,-131,50,192.35288864297294,-39.897394000645285
2017-06-09 13:06:49+00:00,-70,14,50,331.89797010010255,-5.505938300880175
2013-02-20 12:24:30+00:00,-60,-85,50,88.89245157320524,12.999549579796968
2012-08-06 03:04:00+00:00,17,65,50,78.7762406878792,22.78074926661434
2009-06-14 13:40:42+00:00,70,111,50,319.7918479009861,8.382246886221157
2009-04-11 16:30:36+00:00,-76,120,50,172.18255389007305,-22.461460178656615
2010-08-24 06:23:00+00:00,-87,118,50,327.2918646861047,-8.543583924721489
2009-09-25 20:01:47+00:00,-61,131,50,105.14426459664732,-6.877470988519576
2009-04-12 16:00:21+00:00,71,165,50,44.27701019983145,-4.658178760024469
2007-03-22 00:07:37+00:00,7,146,50,99.49113549833694,55.47904818725746
2008-09-14 07:19:04+00:00,71,168,50,279.32814246426375,0.1702845955128152
2005-04-01 09:44:22+00:00,76,-143,50,2.074984763369699,-9.314254761058068
2010-10-21 17:35:58+00:00,17,-154,50,108.21556073934724,18.782668142773844
2009-05-14 00:09:12+00:00,-56,126,50,47.48459181554401,3.9565474011426813
2009-12-22 05:06:13+00:00,-18,-109,50,218.3665037768242,-37.97313110482642
2019-11-16 14:06:30+00:00,9,-99,50,114.31979468571494,21.2264208277244
2019-04-09 04:11:33+00:00,-30,97,50,31.392883903556694,47.46313886863792
2015-08-23 04:33:09+00:00,15,79,50,92.01790176131199,57.12793897585479
2015-07-26 17:50:14+00:00,84,121,50,25.901473442748266,13.95128707114384
2019-08-19 16:02:48+00:00,84,-88,50,150.74323623826504,17.882033271372958
2019-07-02 08:16:41+00:00,-11,142,50,293.5556476803176,0.3292863716561664
2016-10-18 13:47:18+00:00,71,-101,50,111.43150191938696,-3.3091499073839987
2006-05-27 09:19:19+00:00,-71,22,50,16.330578489405486,-3.1258003199804336
2005-06-24 17:36:42+00:00,77,-109,50,151.13049869259356,34.977817508992395
2006-04-17 22:48:40+00:00,47,-162,50,180.35007926468683,53.713820395894416
2015-09-17 16:03:29+00:00,-90,-14,50,311.95308369991125,-2.1145101721879707
2013-11-16 11:27:02+00:00,-75,156,50,207.10700072389727,5.600986079806136
2017-10-11 12:29:20+00:00,-33,91,50,257.6056875718097,-5.50755131909678
2018-01-05 13:18:03+00:00,27,-174,50,83.60843533845691,-67.89208280985552
2019-02-24 16:38:58+00:00,-54,166,50,126.85025452397491,-13.005994809622004
2017-12-15 10:09:59+00:00,-69,-131,50,159.42947816568076,3.7229103088518745
2008-01-04 02:34:53+00:00,16,97,50,129.9154896592483,30.934126632966883
2011-04-10 13:34:11+00:00,-11,79,50,275.7369777912082,-13.280727905956091
2014-03-23 20:37:50+00:00,-43,-44,50,275.30510680024435,3.7247138641827697
2018-02-16 16:58:58+00:00,-79,-86,50,15.931016451188883,22.701965993182366
2010-11-16 21:22:06+00:00,-45,24,50,192.3868704917981,-25.191600765787243
2015-02-03 14:16:10+00:00,-27,-10,50,295.01051016971326,68.34914098926379
2007-08-26 23:08:53+00:00,79,171,50,156.48791033330633,20.383130301513354
2019-09-10 19:00:41+00:00,-60,158,50,93.1163073011945,-7.258126964375312
2018-10-01 06:00:20+00:00,45,-110,50,334.5168250897585,-45.519339109641024
2016-12-02 08:22:55+00:00,-45,-31,50,101.35503149899657,20.275653414204882
2016-05-23 02:10:57+00:00,81,-99,50,297.083754973597,16.763377564837512
2009-07-22 10:34:12+00:00,-75,-112,50,129.95209472330572,-30.36327107930843
2017-07-10 14:49:14+00:00,40,119,50,339.2164476616135,-25.062884225696052
2006-04-17 00:25:45+00:00,-28,-83,50,273.0985852051197,-16.643916261914157
2007-06-07 11:07:36+00:00,-22,51,50,317.9348846048423,31.8807721814889
2007-03-16 02:54:57+00:00,43,161,50,210.2306801439605,40.77805460551116
2007-08-16 23:39:53+00:00,49,-91,50,273.6886503923278,14.90136638422352
2019-05-16 23:49:06+00:00,9,-98,50,287.9018135739438,12.42150819146251
2008-08-16 17:06:25+00:00,-68,99,50,186.62085330934346,-35.30791369404007
2018-10-13 02:42:53+00:00,37,97,50,132.43627838962797,32.15660860570251
2005-12-14 08:08:02+00:00,41,125,50,238.60133446922595,-0.12152601584981955
2017-02-20 20:09:49+00:00,33,132,50,88.62694106945678,-21.741045956589268
2016-11-10 22:56:31+00:00,58,84,50,84.22341685053152,-24.356754854726375
2011-06-05 11:08:16+00:00,11,5,50,31.577037216798924,76.29505344615286
2014-01-10 23:43:59+00:00,32,-45,50,269.48073067095413,-43.69972670641701
2017-12-08 00:53:38+00:00,-85,-132,50,294.81005848597533,24.917487570547173
2007-07-19 00:47:11+00:00,53,18,50,26.77375405728735,-12.14336451541581
2019-10-07 20:16:37+00:00,34,136,50,90.85488587177454,-9.0270243707998
2017-04-04 02:10:37+00:00,12,12,50,70.11234781833866,-43.058152591478
2006-01-21 05:54:10+00:00,28,163,50,242.2079167660029,8.182881836201684
2009-04-15 00:22:39+00:00,-67,-50,50,229.93398410715338,-25.553985690280918
2010-03-06 05:32:50+00:00,51,15,50,97.62754079139053,-1.094743152171562
2005-01-23 07:52:27+00:00,8,154,50,250.67016522195874,-1.7783158501508496
2006-12-02 17:02:31+00:00,49,129,50,48.32706902650937,-55.49621505381377
2009-08-26 19:06:56+00:00,20,51,50,321.23685358900065,-52.45021535053072
2009-09-26 08:55:50+00:00,76,48,50,184.10728985340705,12.544543399979988
2015-09-22 09:22:08+00:00,-71,110,50,287.0579160765614,5.4717449378220335
2018-08-20 15:51:11+00:00,14,-100,50,87.14412321897811,47.85949711048726
2011-10-13 18:57:59+00:00,-8,43,50,242.0416503960978,-56.81362526490268
2018-11-11 19:52:32+00:00,6,-164,50,120.39864073668448,42.15093120364264
2010-11-21 18:54:36+00:00,-36,85,50,166.55136979631263,-32.80900606562052
2019-08-14 14:40:35+00:00,-1,122,50,305.67720373460844,-66.79258988389839
2005-10-07 02:14:12+00:00,-66,153,50,349.146170378959,29.1471476468742
2010-06-16 11:00:23+00:00,24,91,50,286.90123045488485,21.55320132743315
2011-08-23 06:36:25+00:00,26,77,50,162.01875559284395,74.80401352869114
2006-11-08 06:14:09+00:00,77,-81,50,18.155990136558593,-28.993631946722388
2012-02-06 09:04:07+00:00,33,164,50,270.3885277021647,-30.38428312208608
2008-01-19 22:16:45+00:00,-47,107,50,112.18704788042609,7.174136011347155
2016-10-22 17:08:47+00:00,75,-47,50,213.12846312221058,1.0666466465338984
2008-09-25 03:50:00+00:00,-15,29,50,89.5048929084825,-1.7044108240359854
2010-07-08 23:36:10+00:00,-54,-128,50,319.3640534039199,4.528373041417109
2008-09-18 15:57:59+00:00,6,125,50,38.32406388457501,-80.46090303725657
2009-03-20 22:03:26+00:00,-46,-130,50,334.62244659235876,40.87695987407839
2018-06-03 17:06:34+00:00,-27,-51,50,330.68319532020325,34.64842652934376
2010-03-05 06:03:11+00:00,-65,10,50,85.49967820579462,8.745529845561615
2010-12-08 05:04:20+00:00,-33,103,50,354.97697238698004,79.67994017468055
2007-06-22 01:30:26+00:00,62,-168,50,226.65858749638645,45.08204241105296
2018-12-24 23:34:07+00:00,-89,-22,50,208.482352183107,22.514252984740168
2013-04-18 14:08:29+00:00,-41,171,50,139.23197105369897,-53.825087167708254
2007-10-25 11:25:59+00:00,-13,77,50,261.61108857532423,19.613583753950675
2011-02-21 03:07:28+00:00,81,164,50,206.814546812953,-2.6420948662745736
2016-11-06 00:27:22+00:00,19,-174,50,206.15486178310096,51.2322319759856
2013-03-25 04:16:48+00:00,31,-114,50,294.09349922106395,-31.076446872962283
2015-08-19 07:03:23+00:00,34,-111,50,351.62110468101577,-42.84227078040807
2006-08-20 22:43:19+00:00,47,73,50,53.57678263274136,-14.304794731747494
2005-10-15 23:20:19+00:00,74,-126,50,226.8849293435063,2.039464762068706
2011-09-04 00:26:40+00:00,-37,80,50,86.1177085252134,-7.040717883045238
2010-01-26 11:54:04+00:00,-20,92,50,253.26196678680512,8.74690049093038
