2007-03-18 06:09:01+00:00,75,55,50,144.31934947989066,11.22232235649163
2007-03-18 06:28:18+00:00,24,73,50,153.2231354101323,62.34829541552427
2007-03-18 03:12:32+00:00,-67,142,50,351.27187203104023,23.857324759356764
2007-03-18 03:37:20+00:00,46,12,50,71.55906622332192,-18.441810400488528
2007-03-18 05:45:50+00:00,17,137,50,250.22478355020385,45.463562291069245
2007-03-18 17:03:30+00:00,-36,152,50,118.97730764182786,-35.02364333594801
2007-03-18 03:34:36+00:00,-76,-34,50,162.09678941651347,-12.249262484495851
2007-03-18 06:42:20+00:00,18,-150,50,282.5822729977335,-36.64790331188309
2007-03-18 11:22:31+00:00,9,7,50,155.47336773765286,79.07021354631216
2007-03-18 10:51:04+00:00,60,166,50,322.413942949597,-25.61167043978069
2007-03-18 11:33:56+00:00,-73,-167,50,175.47834950606887,-15.988577433498758
2007-03-18 20:59:17+00:00,47,178,50,121.61719987462133,27.143423788310237
2007-03-18 14:03:49+00:00,-68,-139,50,108.46169726557525,-8.348230200765531
2007-03-18 14:23:21+00:00,11,-92,50,95.59855373806452,31.2853366578818
2007-03-18 21:13:55+00:00,53,174,50,123.69782897350719,23.69578323781733
2007-03-18 05:28:23+00:00,-5,-132,50,264.7816200626845,-37.64018558271794
2007-03-18 21:02:12+00:00,27,-25,50,279.42854316667365,-15.9602597950635
2007-03-18 10:54:15+00:00,-23,117,50,265.7975400314294,-7.370221771770011
2007-03-18 00:12:56+00:00,-73,-55,50,234.87549508277337,-8.79756467015717
2007-03-18 11:24:11+00:00,7,-167,50,17.52701131696385,-83.67018446948654
2007-03-18 11:54:37+00:00,-13,135,50,257.5334727897822,-39.954425847584794
2007-03-18 14:18:21+00:00,-30,-143,50,99.72249929056657,-18.201553294030113
2007-03-18 09:10:37+00:00,41,10,50,134.37484956241244,37.636069915670014
2007-03-18 22:30:53+00:00,61,102,50,78.7156093751846,-5.218666350128141
2007-03-18 06:12:41+00:00,4,-112,50,277.46756141609075,-68.8303696389443
2007-03-18 07:59:05+00:00,-4,-124,50,231.888005660629,-81.90448069786703
2007-03-18 00:53:09+00:00,89,-5,50,6.115654418363115,-2.139042535388314
2007-03-18 22:56:59+00:00,-74,-15,50,214.01921172275627,-14.217821278689314
2007-03-18 13:25:06+00:00,2,132,50,275.69065875236197,-60.98960487723755
2007-03-18 22:58:07+00:00,-62,173,50,27.168965181687206,24.45790116274009
2007-03-18 08:36:41+00:00,52,-14,50,109.13240702832799,13.120057338597558
2007-03-18 03:26:52+00:00,-36,-132,50,264.6456698427065,-5.471868069305315
2007-03-18 08:09:38+00:00,68,35,50,153.74870444825376,18.892963855328066
2007-03-18 01:34:31+00:00,53,-113,50,268.08943102479617,0.027136858934041976
2007-03-18 23:13:17+00:00,-54,-125,50,313.1284292917498,25.485122160181504
2007-03-18 17:06:08+00:00,-25,108,50,174.0686110737219,-65.82431704749366
2007-03-18 15:28:31+00:00,-38,-155,50,98.59108112464602,-12.374356147506358
2007-03-18 17:27:13+00:00,-30,1,50,275.5048774318486,7.582650003667173
2007-03-18 02:50:45+00:00,14,-167,50,258.563122336746,34.89731063338946
2007-03-18 11:46:27+00:00,-35,137,50,242.27667573611902,-32.203190182286875
2007-03-18 07:53:52+00:00,17,24,50,110.77709476010186,46.94775566946259
2007-03-18 17:33:00+00:00,-88,165,50,113.82132158001143,-1.7467059939682903
2007-03-18 13:29:55+00:00,-13,56,50,274.1309196824138,13.060785148194702
2007-03-18 19:42:21+00:00,40,-138,50,144.0802736688184,44.996333118212775
2007-03-18 15:58:51+00:00,89,-180,50,57.57350332391589,0.43537680035206683
2007-03-18 04:36:48+00:00,51,119,50,187.65403513678388,37.6678968341021
2007-03-18 01:52:05+00:00,54,62,50,88.93244362123491,-2.1696227874790157
2007-03-18 18:52:15+00:00,38,-95,50,189.81141409638528,52.51966560553055
2007-03-18 20:32:58+00:00,-57,-76,50,305.43577630011254,19.641202488845586
2007-03-18 18:55:43+00:00,-4,43,50,265.9323051839179,-54.72484438077776
2007-03-18 09:25:05+00:00,1,136,50,269.0911573967388,-5.13729068128697
2007-03-18 05:21:54+00:00,47,117,50,200.220352281623,40.09561383131927
2007-03-18 09:57:36+00:00,-65,-104,50,134.2215530373915,-16.989683491282932
2007-03-18 14:30:09+00:00,-57,-10,50,330.75894260183657,28.513105218579902
2007-03-18 01:19:04+00:00,54,72,50,90.34699487228306,-1.1419409728800296
2007-03-18 10:37:51+00:00,87,111,50,268.28877072768466,-0.889406476862574
2007-03-18 15:15:27+00:00,6,114,50,289.3186549024055,-69.55930359593312
2007-03-18 04:41:22+00:00,-9,-141,50,266.1173386071101,-16.80032483929185
2007-03-18 02:22:26+00:00,35,96,50,116.21849868233578,30.611285699364366
2007-03-18 02:52:19+00:00,-14,-83,50,253.5375249892703,-45.66848009202831
2007-03-18 01:36:01+00:00,-60,-15,50,172.20968575083248,-28.63987831676353
2007-03-18 01:22:12+00:00,33,-106,50,270.3582949162491,-2.6226798162979823
2007-03-18 03:27:48+00:00,53,49,50,97.68839712541651,4.393097628593976
2007-03-18 07:06:21+00:00,-17,118,50,286.3983438494703,45.3028967581157
2007-03-18 09:22:27+00:00,83,-54,50,84.62301741755091,-1.6611834336636762
2007-03-18 20:22:47+00:00,-41,-33,50,270.27819910466576,-1.0338857573459252
2007-03-18 09:17:37+00:00,-50,-10,50,60.35977680778698,23.736324634731776
2007-03-18 22:11:33+00:00,22,-105,50,250.9590426551454,40.696084649832834
2007-03-18 15:12:47+00:00,43,145,50,15.751978108534129,-44.91363236256027
2007-03-18 15:45:51+00:00,71,-149,50,85.28691949910271,-0.5934778545971777
2007-03-18 09:55:00+00:00,-65,-168,50,203.1846365760847,-22.21084737262307
2007-03-18 09:37:04+00:00,-43,102,50,287.5718069676951,19.326816489673032
2007-03-18 08:00:00+00:00,-50,100,50,314.0303585545671,31.391079034982894
2007-03-18 05:59:58+00:00,64,-75,50,14.37030972731486,-26.356879940463216
2007-03-18 15:43:14+00:00,-37,-110,50,67.33717034554817,25.644164013447217
2007-03-18 04:20:43+00:00,-57,84,50,38.136738265544004,28.201778836913203
2007-03-18 15:36:11+00:00,63,-148,50,84.1451500122547,-1.886409171619279
2007-03-18 01:52:46+00:00,-87,-27,50,180.9677727157866,-1.8884436796586057
2007-03-18 01:20:40+00:00,-88,32,50,130.0025181135986,-0.15771188982146533
2007-03-18 17:44:46+00:00,-61,-116,50,35.16633772351359,23.40006275697392
2007-03-18 22:30:59+00:00,8,67,50,80.1862116237916,-46.58198529804888
2007-03-18 04:59:39+00:00,-44,94,50,19.06585000648231,45.475679143320605
2007-03-18 02:23:07+00:00,-67,174,50,330.1593888498124,21.346326212452883
2007-03-18 14:05:44+00:00,62,-144,50,67.45512271527613,-10.407295304577822
2007-03-18 02:53:28+00:00,-30,-34,50,166.26185907586768,-58.156250034385536
2007-03-18 22:07:28+00:00,61,-125,50,208.0311803944834,26.966910956226663
2007-03-18 11:07:57+00:00,-8,-134,50,104.8589599912086,-57.95470423048069
2007-03-18 16:12:18+00:00,-33,178,50,107.30242947798307,-26.20091860175147
2007-03-18 16:23:45+00:00,34,-56,50,194.1480451179089,56.15229823326727
2007-03-18 01:47:04+00:00,28,-90,50,281.08146275271355,-22.134096542373424
2007-03-18 08:44:55+00:00,-22,114,50,279.75268763652036,25.237157149001696
2007-03-18 05:47:39+00:00,-27,154,50,284.36112733310506,28.058506232203513
2007-03-18 03:39:47+00:00,51,-157,50,258.1803428991889,8.028357947799508
2007-03-18 06:40:20+00:00,-68,96,50,344.8971709223758,22.358747290736606
2007-03-18 09:21:12+00:00,-60,-180,50,225.55880799996353,-20.94637893781293
2007-03-18 19:18:13+00:00,-51,75,50,176.8247926647213,-39.86236572231924
2007-03-18 13:55:57+00:00,-23,-155,50,105.99940098619757,-35.118777309203146
2007-03-18 18:20:31+00:00,-72,17,50,251.15578946189254,-6.954785040504048
2007-03-18 04:15:53+00:00,-89,-84,50,202.18623304802333,0.15192621896943267
2007-03-18 02:04:08+00:00,15,-47,50,306.1585322683223,-67.3507448467866
2007-03-18 01:57:07+00:00,-41,-135,50,281.10209046510477,14.143714850599595
2007-03-18 21:51:27+00:00,-18,-124,50,309.13174513259617,61.467568423252615
2007-03-18 03:00:47+00:00,-51,-112,50,252.68672966579877,-12.180030152209335
2007-03-18 12:26:46+00:00,78,-148,50,37.045742406073416,-8.5990006084064
2007-03-18 03:39:39+00:00,62,-161,50,253.27074656445984,7.476297992148226
2007-03-18 09:27:10+00:00,47,-15,50,117.46269796991747,22.020781130610764
2007-03-18 06:15:53+00:00,-45,31,50,66.21917855317535,23.33121453062287
2007-03-18 02:23:44+00:00,-1,21,50,92.0655832356605,-35.19205508126641
2007-03-18 14:53:12+00:00,27,152,50,26.48965720935267,-59.270534828759274
2007-03-18 00:41:01+00:00,41,-62,50,294.6869666534489,-27.23519155651089
2007-03-18 01:04:44+00:00,37,165,50,178.40737735729562,51.86120336456686
2007-03-18 12:33:31+00:00,-3,-164,50,94.62242631685635,-67.66710803866783
2007-03-18 15:20:56+00:00,-68,67,50,246.85893034098132,-10.057035252900855
2007-03-18 20:41:02+00:00,-13,-149,50,57.66606770984728,65.08771055628665
2007-03-18 00:20:11+00:00,8,19,50,73.63990252782943,-67.15734708424314
2007-03-18 08:16:55+00:00,53,-107,50,18.889351277938065,-36.518686366874526
2007-03-18 05:22:46+00:00,76,67,50,144.89162330534506,10.456911543462915
2007-03-18 23:58:40+00:00,-12,-81,50,269.4542542557946,-6.597065206332525
2007-03-18 15:20:32+00:00,54,-142,50,86.19459584847422,-1.561094714635592
2007-03-18 00:33:36+00:00,-22,-160,50,305.68486141692756,57.032510752043514
2007-03-18 21:52:58+00:00,-44,-108,50,312.0722098285016,33.72492302432482
2007-03-18 08:33:53+00:00,-88,61,50,352.6549505773742,2.994724676754361
2007-03-18 20:29:40+00:00,29,-161,50,123.08047252886867,45.8632095519921
2007-03-18 01:10:52+00:00,18,148,50,138.06030921101754,64.94284311091137
2007-03-18 21:57:11+00:00,75,-20,50,306.41942254322345,-8.147695858496055
2007-03-18 19:35:30+00:00,37,16,50,295.74629225919244,-28.658655537666558
2007-03-18 20:07:22+00:00,5,-150,50,96.76961900980916,59.50206499107918
2007-03-18 02:42:15+00:00,-37,-30,50,166.53151333896048,-51.09827932965306
2007-03-18 12:29:50+00:00,-6,-146,50,95.68585311473424,-50.43825279204544
2007-03-18 20:16:54+00:00,6,-12,50,273.1321309196693,-19.906769668242674
2007-03-18 10:59:11+00:00,8,-176,50,297.2459620945223,-74.9613851953814
2007-03-18 08:31:36+00:00,-50,61,50,351.06814945760334,40.67235747340057
2007-03-18 18:58:21+00:00,-40,-72,50,318.13496571531465,40.536881752022026
2007-03-18 03:09:04+00:00,-81,-18,50,152.68064232624488,-6.912677599547906
2007-03-18 10:58:33+00:00,5,144,50,272.5025178615572,-36.43904466154348
2007-03-18 16:04:34+00:00,-70,-128,50,69.839814798444,6.141642494476998
2007-03-18 07:06:02+00:00,-42,-107,50,183.85971121098996,-46.90626497940392
2007-03-18 20:37:48+00:00,-76,-120,50,352.46968845953063,12.99528380260962
2007-03-18 02:08:04+00:00,76,37,50,67.71126178901405,-6.542231902247124
2007-03-18 14:14:13+00:00,8,-57,50,104.10512073586196,63.57770568521557
2007-03-18 12:59:01+00:00,54,145,50,333.3549372096381,-31.940033154729967
2007-03-18 18:00:50+00:00,45,85,50,350.4270967578309,-43.65354460015665
2007-03-18 02:35:40+00:00,-14,-113,50,265.50421788946625,-13.066708220257661
2007-03-18 17:10:12+00:00,-28,53,50,250.49375569268278,-33.821030775289294
2007-03-18 22:06:25+00:00,-88,160,50,50.492011026957236,0.4174401710983883
2007-03-18 11:06:41+00:00,-75,53,50,321.3365659607445,12.791060091554746
2007-03-18 12:50:35+00:00,-5,66,50,272.2431814614595,13.340691457493003
2007-03-18 13:56:08+00:00,13,26,50,261.5488815946875,36.2509033652433
2007-03-18 15:49:46+00:00,76,152,50,27.92992431909373,-11.445251341462596
2007-03-18 23:42:24+00:00,-69,99,50,87.35297010246782,0.11780758708723839
2007-03-18 04:55:51+00:00,-23,-24,50,110.66945420780489,-37.65709694653991
2007-03-18 16:46:37+00:00,-11,-100,50,70.37247822501655,57.435866082606644
2007-03-18 17:58:18+00:00,32,-27,50,254.12300382859175,25.266157531345108
2007-03-18 13:38:52+00:00,-20,84,50,265.15796942964073,-15.919980730996881
2007-03-18 15:45:55+00:00,85,-78,50,156.25213426153636,5.550643582968915
2007-03-18 00:14:41+00:00,30,-56,50,288.5375095454766,-30.845636930126688
2007-03-18 14:46:28+00:00,-9,87,50,264.600666212845,-36.153561880136955
2007-03-18 10:00:02+00:00,63,-165,50,340.7673544959275,-26.69742549037165
2007-03-18 00:55:20+00:00,-15,130,50,73.47997432781607,49.690849394003585
2007-03-18 14:18:26+00:00,52,117,50,323.63184209588763,-31.11288931236721
2007-03-18 22:54:33+00:00,7,66,50,82.50416449807435,-41.92108888062698
2007-03-18 11:18:54+00:00,-21,-109,50,103.34882848766802,-28.726049431517453
2007-03-18 23:16:18+00:00,17,-117,50,257.1937251165058,38.26409079019208
2007-03-18 08:08:24+00:00,55,-93,50,32.1842669403789,-31.713480714743874
2007-03-18 14:51:11+00:00,9,141,50,9.545598849595834,-79.87400300851955
2007-03-18 09:10:22+00:00,6,71,50,256.02891688788606,62.67494201360862
2007-03-18 13:05:21+00:00,-81,112,50,234.2507136442764,-6.299904569345971
2007-03-18 17:48:34+00:00,-32,53,50,240.37941530526527,-39.731649149675306
2007-03-18 04:19:14+00:00,18,53,50,99.54961521001859,23.9408011234809
2007-03-18 12:46:36+00:00,30,-64,50,108.66846496126419,30.791781401422146
2007-03-18 12:01:26+00:00,9,31,50,256.30795685754407,59.8465284322126
2007-03-18 02:02:49+00:00,11,-109,50,270.73349457648044,-9.587980231938811
2007-03-18 22:05:00+00:00,79,63,50,32.536902512836036,-8.430202235950475
2007-03-18 14:57:22+00:00,-87,169,50,148.7177699377166,-3.5363960173127844
2007-03-18 05:33:25+00:00,60,-97,50,341.71106054710754,-29.805453130794906
2007-03-18 23:15:50+00:00,67,-64,50,282.18352268217757,-4.211974945946972
2007-03-18 06:45:34+00:00,16,90,50,208.98849622491784,70.66952175928138
2007-03-18 16:34:06+00:00,-2,-90,50,83.07464984861922,66.2147750468373
2007-03-18 23:31:24+00:00,-54,-52,50,246.53222305934003,-17.1323220745565
2007-03-18 09:16:31+00:00,80,97,50,234.27391572410235,4.874050030427767
2007-03-18 14:24:28+00:00,-50,100,50,234.08389420964468,-27.36458935372794
2007-03-18 23:11:12+00:00,14,109,50,90.32151041222926,4.755563072236411
2007-03-18 07:23:09+00:00,-67,-117,50,189.01341564090757,-21.715198741598527
2007-03-18 11:26:52+00:00,-11,-180,50,221.55311182580542,-74.17266824720505
2007-03-18 02:16:32+00:00,62,-141,50,252.55466189021914,7.814102841300436
2007-03-18 08:44:26+00:00,-27,30,50,41.352573047552234,57.08352712986407
2007-03-18 10:19:42+00:00,1,30,50,234.65252868555652,86.58198858713367
2007-03-18 04:15:53+00:00,25,-127,50,280.01401288611856,-22.841051102087803
2007-03-18 03:51:41+00:00,53,117,50,171.09861709128856,35.567591070347916
2007-03-18 04:23:48+00:00,-87,80,50,36.27664626648617,3.497648892298826
2007-03-18 23:21:39+00:00,-83,12,50,179.68515774075095,-7.838202507015833
2007-03-18 13:02:16+00:00,24,-159,50,58.142413194755434,-48.257845955543566
2007-03-18 07:00:30+00:00,-70,112,50,323.11262911601534,17.280931650058722
2007-03-18 14:48:07+00:00,71,125,50,344.16767983879066,-17.336103970495905
2007-03-18 05:15:46+00:00,-36,-95,50,208.58392037330717,-49.24532838490657
2007-03-18 15:50:14+00:00,19,17,50,265.0758794051649,16.894369737137062
2007-03-18 06:11:42+00:00,52,-132,50,311.4155783682161,-28.50893595442929
2007-03-18 11:39:01+00:00,74,-131,50,42.93205051741181,-12.835342038902695
2007-03-18 20:25:30+00:00,29,-29,50,273.3429366593283,-4.1830395502104905
2007-03-18 21:08:43+00:00,38,3,50,305.13845303452183,-35.238370530093164
2007-03-18 20:17:08+00:00,-2,-79,50,273.4239335178196,46.72884814537706
2007-03-18 06:45:20+00:00,4,-39,50,88.910094200846,-29.823990917410494
2007-03-18 11:13:03+00:00,-82,-10,50,24.12633054660536,8.271737044986839
2007-03-18 14:23:59+00:00,3,-53,50,95.61754281014635,70.78426460051487
2007-03-18 10:31:19+00:00,-83,175,50,209.4245625827472,-5.124760746497701
2007-03-18 22:21:56+00:00,51,79,50,58.59543715087998,-21.86424068633052
2007-03-18 16:33:19+00:00,31,-40,50,224.6227301968096,51.02474536111304
2007-03-18 03:04:10+00:00,-72,-145,50,280.253522501158,4.459051455203915
2007-03-18 04:18:19+00:00,-16,104,50,43.22298372742075,69.95201809265642
2007-03-18 06:02:19+00:00,12,20,50,95.03042047587067,17.768311641427058
2007-03-18 16:15:58+00:00,54,-156,50,86.10009921900992,-1.6500984711128863
2007-03-18 16:43:43+00:00,-17,-85,50,43.226523186100735,65.97421605702358
2007-03-18 03:48:34+00:00,-27,154,50,308.1275354306378,51.97969894378265
2007-03-18 12:40:04+00:00,-16,160,50,219.7679136692077,-70.83724008538036
2007-03-18 10:22:00+00:00,-46,16,50,14.869550850686446,44.01934814883673
2007-03-18 10:32:10+00:00,-33,-112,50,120.3850263213102,-36.49775356435657
2007-03-18 17:54:32+00:00,3,154,50,87.22978184252293,-29.385981531700796
2007-03-18 07:00:39+00:00,56,9,50,109.09514770276894,11.212949954005452
2007-03-18 02:27:40+00:00,-50,-105,50,253.91333393848439,-11.676122286009466
2007-03-18 22:15:39+00:00,79,-81,50,251.2989204724054,4.435557574484362
2007-03-18 12:22:02+00:00,32,84,50,269.4787276959099,2.76206829519297
2007-03-18 07:16:17+00:00,-68,37,50,38.40162042292501,18.625821942886695
2007-03-18 21:56:32+00:00,49,45,50,15.560849777039572,-39.058202784527374
2007-03-18 17:21:17+00:00,1,41,50,271.63306008349,-29.170740076081735
2007-03-18 06:45:24+00:00,14,-151,50,279.5349617238058,-37.19732787902643
2007-03-18 04:06:03+00:00,14,-174,50,262.53703649730153,23.56337777472814
2007-03-18 21:40:37+00:00,-78,-18,50,235.68427756767113,-7.717858380353025
2007-03-18 07:16:34+00:00,-83,71,50,2.015350406673539,8.023421472291366
2007-03-18 20:32:40+00:00,89,-88,50,218.06422904423738,1.675619073230442
2007-03-18 10:15:47+00:00,-32,147,50,252.8854362099843,-23.5485497181129
2007-03-18 08:44:24+00:00,-55,-24,50,78.23852179127374,9.345111615327346
2007-03-18 02:27:47+00:00,71,-144,50,251.4164812117048,5.093945581001468
2007-03-18 09:33:57+00:00,-62,1,50,41.48541091940541,22.76468356100327
2007-03-18 07:02:08+00:00,51,-166,50,291.2998168903754,-17.660134996749736
2007-03-18 06:56:03+00:00,-62,51,50,30.405625323073785,25.693343138487233
2007-03-18 19:25:50+00:00,-78,142,50,108.09412182461467,-4.7000029032301605
2007-03-18 22:49:42+00:00,66,12,50,351.6664756484001,-22.918372123125188
2007-03-18 08:53:31+00:00,74,158,50,288.27401340335825,-6.1855744704794695
2007-03-18 00:16:39+00:00,83,-17,50,344.8433627873173,-7.904024005205003
2007-03-18 08:17:02+00:00,80,-150,50,331.66378345433577,-9.83645412881208
2007-03-18 10:39:06+00:00,-41,-107,50,119.03275919753277,-27.87228878787801
2007-03-18 16:03:18+00:00,11,126,50,21.638231367425952,-77.1643790256025
2007-03-18 00:49:34+00:00,-3,14,50,99.33099576249093,-65.4445557874353
2007-03-18 04:47:48+00:00,65,123,50,193.93692635274152,23.266992492395083
2007-03-18 01:17:59+00:00,22,99,50,101.63001747008144,23.822456552937904
2007-03-18 16:57:07+00:00,22,-139,50,98.16509189707612,21.77320363557518
2007-03-18 18:45:12+00:00,-79,-32,50,292.60029637860384,3.335920786459784
2007-03-18 23:51:59+00:00,63,98,50,93.08776815589478,2.51266915923773
2007-03-18 23:27:47+00:00,-56,-177,50,8.521451366404001,32.86455261183523
2007-03-18 22:25:57+00:00,73,-127,50,208.58183425746668,15.8914107883901
2007-03-18 04:21:29+00:00,78,-143,50,279.77389464647314,-3.167731304335017
2007-03-18 10:11:41+00:00,52,-31,50,114.84450986807767,16.994061625040636
2007-03-18 06:46:01+00:00,76,-26,50,74.05786383599637,-4.991666748516336
2007-03-18 21:00:12+00:00,64,-59,50,255.88516514961955,7.764312531704066
2007-03-18 15:00:52+00:00,-88,131,50,185.90871282061357,-2.960933431293157
2007-03-18 17:00:58+00:00,-65,139,50,145.03590368680815,-21.881049071815003
2007-03-18 10:49:06+00:00,-14,131,50,263.65089448629624,-20.221167623134107
2007-03-18 17:33:18+00:00,45,169,50,75.06538209535366,-13.166748297053793
2007-03-18 14:40:34+00:00,84,59,50,277.07396637870534,0.2520046550358169
2007-03-18 23:38:44+00:00,5,100,50,89.3902566807818,2.6574274951788195
2007-03-18 09:10:56+00:00,72,-143,50,352.1789124911919,-18.838468435413507
2007-03-18 19:21:24+00:00,13,-34,50,267.27960117311073,15.560092817397114
2007-03-18 06:50:18+00:00,-87,137,50,302.499311787409,2.641732723648686
2007-03-18 22:31:48+00:00,-47,-80,50,281.0347599527353,8.969178930596645
2007-03-18 23:44:30+00:00,40,136,50,117.72135700019511,30.14336904011982
2007-03-18 07:22:08+00:00,64,43,50,148.98350201034788,21.629579922014845
2007-03-18 06:49:49+00:00,-26,55,50,47.579080154780904,55.528384861239964
2007-03-18 21:40:20+00:00,-8,-25,50,266.74319656074476,-27.826114714860836
2007-03-18 22:41:03+00:00,-36,114,50,88.03884828758586,1.243758768423422
2007-03-18 20:09:17+00:00,-19,114,50,102.22251028606469,-33.9097284150192
2007-03-18 03:29:41+00:00,-67,-68,50,199.0213961449426,-20.761832774120837
2007-03-18 08:48:47+00:00,0,138,50,268.9881067684036,1.9532016074150473
2007-03-18 21:56:56+00:00,3,30,50,323.3685733049306,-85.17821448072031
2007-03-18 14:30:45+00:00,18,68,50,275.2271483688225,-12.582465006880488
2007-03-18 01:59:30+00:00,-79,26,50,125.94691929631252,-5.385175267892918
2007-03-18 12:12:06+00:00,60,-23,50,154.62245269827935,28.594170840804974
2007-03-18 22:12:38+00:00,-42,101,50,101.58380932097877,-13.819026625900106
2007-03-18 11:00:38+00:00,-66,-42,50,61.56549744034924,12.998574657173208
2007-03-18 13:45:00+00:00,56,-143,50,64.90668591872127,-14.798020061635896
2007-03-18 02:35:41+00:00,40,104,50,129.03065349101692,35.50524650709098
2007-03-18 02:18:53+00:00,53,-98,50,289.39441026431166,-15.398598382797783
2007-03-18 04:25:13+00:00,88,12,50,76.19404735102947,-1.555866933638539
2007-03-18 08:54:42+00:00,5,40,50,125.16918579656141,79.62065072455138
2007-03-18 06:42:09+00:00,-52,160,50,278.54644555139396,7.939417113712832
2007-03-18 19:33:47+00:00,-74,4,50,245.75431236423884,-7.650643406092604
2007-03-18 16:40:48+00:00,29,-162,50,87.25910050280639,-2.9680767531660543
2007-03-18 05:50:21+00:00,-31,162,50,281.14657093197684,19.76550962512728
2007-03-18 18:02:36+00:00,-74,-58,50,328.6053370006207,12.822468013300588
2007-03-18 15:16:12+00:00,-67,50,50,263.98290137903524,-3.6021411433599377
2007-03-18 13:34:16+00:00,6,-51,50,98.47111233946988,60.084989439693
2007-03-18 12:47:09+00:00,17,-36,50,118.89496327900552,59.546402459932466
2007-03-18 10:06:39+00:00,47,-106,50,53.00806191489325,-30.462704539525703
2007-03-18 15:11:54+00:00,47,170,50,44.11461602684914,-32.69835441394882
2007-03-18 09:26:37+00:00,51,-66,50,77.66244255339937,-11.077582840979488
2007-03-18 09:04:57+00:00,-22,133,50,270.16426647963823,3.061957890722064
2007-03-18 02:35:32+00:00,-73,-155,50,296.92454965468295,9.03293709552854
2007-03-18 00:35:44+00:00,38,44,50,64.25158438933487,-30.700387721933676
2007-03-18 05:02:41+00:00,44,28,50,98.81846660451036,7.511841505211436
2007-03-18 03:23:27+00:00,-82,-57,50,188.34265481184278,-6.8217945839855405
2007-03-18 18:33:53+00:00,63,45,50,318.38603798014344,-19.887326756837652
2007-03-18 21:52:00+00:00,-74,-151,50,5.293757145969259,15.0633582364332
2007-03-18 17:28:34+00:00,-87,89,50,190.99963675729015,-3.8832115774246643
2007-03-18 09:28:17+00:00,82,137,50,276.7193466008474,-1.9462918955363104
2007-03-18 22:27:30+00:00,58,-127,50,212.1286557370162,28.777707304981362
2007-03-18 09:39:57+00:00,-88,136,50,261.12292342291386,0.6864131766006143
2007-03-18 01:58:57+00:00,-23,79,50,84.41845891816376,15.678304501309198
2007-03-18 07:57:55+00:00,46,-78,50,49.37687148511793,-33.368841614111986
2007-03-18 09:01:06+00:00,-78,-130,50,176.80778313764986,-10.987403693530498
2007-03-18 15:38:49+00:00,-84,69,50,238.64028534976055,-4.106226546028874
2007-03-18 05:01:44+00:00,-57,153,50,308.2413832776417,23.072504626238512
2007-03-18 08:53:25+00:00,-27,75,50,311.5821056362704,53.820065696830625
2007-03-18 23:04:05+00:00,-19,-15,50,242.81494315628655,-54.54553250447532
2007-03-18 04:12:20+00:00,-65,-115,50,236.3223130375444,-13.346363046931558
2007-03-18 20:29:06+00:00,51,150,50,93.45259544678888,3.933545412342955
2007-03-18 20:39:08+00:00,19,-76,50,256.5749858040432,36.253459337407264
2007-03-18 00:47:20+00:00,50,34,50,51.893337848976465,-28.703559774671085
2007-03-18 17:15:01+00:00,34,58,50,299.7496556812346,-34.98905793718227
2007-03-18 05:32:07+00:00,-15,109,50,324.1337413862252,72.99109628745623
2007-03-18 16:58:10+00:00,77,-49,50,204.0656791516535,12.862609866832342
2007-03-18 16:24:38+00:00,-44,162,50,123.14697426042483,-30.715405665346974
2007-03-18 12:58:35+00:00,-32,50,50,286.2992088500858,22.456641465751957
2007-03-18 23:40:32+00:00,2,67,50,87.88158790907656,-29.8968780052474
2007-03-18 03:39:15+00:00,-17,-4,50,105.72906025975753,-38.76098668755828
2007-03-18 22:03:32+00:00,-79,82,50,128.57274281189646,-7.775011332482634
2007-03-18 16:11:10+00:00,-51,128,50,168.74717106016644,-39.4193221472305
2007-03-18 01:58:47+00:00,-57,46,50,104.50927109351728,-7.933433681084682
2007-03-18 10:49:56+00:00,-36,-141,50,149.77168232202567,-48.86932654035036
2007-03-18 16:25:55+00:00,-86,-58,50,353.6229400048506,3.0204464866521663
2007-03-18 04:04:59+00:00,66,-96,50,320.29011770897574,-20.02278659632155
2007-03-18 03:04:45+00:00,56,-19,50,29.739544070707655,-31.495330629587627
2007-03-18 21:51:30+00:00,78,-10,50,315.2588660562403,-7.704469020076327
2007-03-18 17:03:59+00:00,-61,-162,50,87.89501188472035,0.0939236428725005
2007-03-18 13:31:28+00:00,54,-143,50,62.39505278265155,-17.429072394248546
2007-03-18 23:58:41+00:00,59,-178,50,179.49455766155825,31.837354044380504
2007-03-18 13:55:32+00:00,23,67,50,272.4010204635921,-3.0763998781808
2007-03-18 06:41:05+00:00,86,-125,50,333.044440635994,-4.61149966014685
2007-03-18 11:37:14+00:00,15,-161,50,39.189393458859364,-72.1425814428688
2007-03-18 03:43:10+00:00,45,-166,50,253.00788455060936,14.804598255080252
2007-03-18 04:20:15+00:00,-57,85,50,37.19076696551283,28.495638554111263
2007-03-18 03:04:55+00:00,-38,89,50,60.97403412009351,33.35201212667355
2007-03-18 15:45:38+00:00,-18,-168,50,96.73332143518643,-22.800594975499163
2007-03-18 14:32:25+00:00,83,8,50,224.2900322142504,6.014691546707637
2007-03-18 09:02:42+00:00,-21,-39,50,89.3027357444163,4.590140419917974
2007-03-18 05:19:42+00:00,-39,-69,50,166.50740867589755,-49.134627829456775
2007-03-18 22:34:01+00:00,-81,168,50,35.861662486528445,6.455937261101856
