timestamp,latitude,longitude,height,azimuth,altitude
2010-09-24 17:45:15+00:00,23,59,0,301.915627224559,-50.31883822894321
2012-08-15 21:58:24+00:00,73,-60,0,272.5011529842028,13.51177352272836
2009-03-24 03:10:57+00:00,7,-3,0,80.44987892293256,-46.23191586240421
2016-07-19 06:05:05+00:00,71,-175,0,281.14829360382316,18.097303192223556
2006-03-20 15:11:33+00:00,74,109,0,334.0812144079787,-14.37820808638091
2012-05-12 10:57:08+00:00,-57,-47,0,56.93723449021319,-1.2056386653453024
2009-05-14 18:04:08+00:00,-2,4,0,288.71351654238157,-6.147891065912804
2013-08-06 18:21:09+00:00,25,-99,0,148.6865959351763,80.09108504850488
2007-05-09 08:12:11+00:00,-49,-122,0,176.6585287362357,-58.27750404885537
2014-05-27 02:34:02+00:00,34,125,0,127.92194418678174,71.03403013861495
2016-08-18 06:41:03+00:00,42,9,0,92.31139384652005,21.96580460389238
2007-04-03 19:04:28+00:00,-60,-146,0,42.897709772882855,17.158591470303204
2010-10-24 13:53:52+00:00,-86,56,0,270.89338569539876,11.977926591420871
2019-12-15 15:43:53+00:00,-55,-127,0,88.03936361255745,30.20999280442472
2005-02-10 10:59:57+00:00,-88,-50,0,69.11725611908419,14.93445842738521
2010-07-06 05:51:39+00:00,79,130,0,220.05404624379375,31.330531238507287
2019-10-02 17:20:51+00:00,85,-113,0,149.6982819113456,0.5612839277215809
2008-03-25 11:34:53+00:00,41,-139,0,43.44894433112213,-37.39626793480043
2010-08-26 07:04:17+00:00,-55,77,0,357.33803708384244,24.604050226692895
2017-03-16 22:46:14+00:00,59,-89,0,252.23392830450518,8.90833139626169
2006-09-09 05:00:02+00:00,48,32,0,99.6298721662999,15.668935282740387
2012-02-27 05:41:12+00:00,60,-20,0,69.32762317594526,-21.15072989025988
2005-10-07 19:35:55+00:00,-45,-9,0,253.0432416714099,-8.378368237517243
2009-01-23 21:16:29+00:00,34,50,0,21.392584961948018,-74.28539808828212
2009-01-14 18:14:29+00:00,-57,-3,0,259.55582813903317,18.5952393681257
2013-08-01 16:39:41+00:00,22,135,0,31.487046932693683,-44.200636948902684
2013-10-04 14:56:54+00:00,77,-106,0,121.13707335776549,2.0782196889941247
2008-01-05 16:44:14+00:00,-48,-61,0,341.79064521151184,63.70496484302582
2019-06-13 20:14:08+00:00,47,61,0,4.118719550020397,-19.66642149415079
2010-05-09 02:23:57+00:00,43,171,0,231.0975917305818,55.21103855096238
2006-01-22 14:02:04+00:00,-37,-168,0,139.61678173640504,-22.228911741717603
2011-01-16 16:48:59+00:00,-21,20,0,250.5138441226412,7.632682877452624
2006-08-20 22:03:53+00:00,-80,110,0,97.65327703094152,-13.7707881769993
2009-02-18 16:13:30+00:00,17,38,0,261.2365128557489,-10.642970698306964
2013-12-18 01:50:16+00:00,60,99,0,132.91052031328863,-3.7899897609903532
2018-01-03 23:31:07+00:00,15,104,0,113.28703010022674,-0.9894069492325569
2018-09-05 01:43:22+00:00,-27,-30,0,191.63783386823573,-69.41512979159343
2016-04-20 02:36:09+00:00,44,170,0,226.71721725980578,49.15540249902983
2017-05-16 17:28:44+00:00,3,-133,0,67.61010635452816,38.4135497568049
2016-01-09 04:42:13+00:00,44,21,0,106.07602183773109,-15.449668022589206
2013-06-15 00:12:09+00:00,-9,-104,0,294.93898439868565,6.621022908365479
2018-04-23 12:31:44+00:00,-46,19,0,330.222228425672,26.423040799776373
2017-07-08 05:58:06+00:00,-72,-89,0,181.208557006275,-40.415852504921084
2017-08-19 17:41:53+00:00,17,-12,0,277.3320536522432,20.225389185164133
2008-05-13 00:05:28+00:00,53,93,0,82.6163745532982,17.695551525039246
2016-01-19 02:05:58+00:00,45,23,0,77.40956268433513,-41.14392788191949
2016-02-17 15:12:15+00:00,-24,-104,0,89.20146665660819,32.39437984999683
2010-06-14 00:51:31+00:00,69,-48,0,327.74732607045735,5.736904863270983
2008-07-24 17:01:20+00:00,-33,98,0,211.49847509012815,-74.68389173249277
2015-11-06 21:57:12+00:00,-1,146,0,107.83750207445172,28.23762959985428
2006-05-22 23:18:12+00:00,87,59,0,48.50028324646951,18.54683454692989
2013-10-04 03:33:12+00:00,-18,54,0,88.09498719097361,20.330823569704357
2017-09-26 00:13:47+00:00,16,-25,0,305.24720897538486,-65.72357247134532
2017-01-15 00:41:09+00:00,-53,-127,0,280.32068312583306,34.186064196082825
2007-10-05 21:47:34+00:00,-19,-69,0,268.3542950116373,10.363119753217697
2013-07-20 06:02:53+00:00,14,1,0,69.97111094690302,4.821186352950899
2014-01-11 11:40:34+00:00,-69,-38,0,53.84816060195026,35.518463492601235
2008-06-12 12:30:57+00:00,-17,41,0,308.80379033252524,27.76410211026163
2015-09-26 11:16:51+00:00,-15,55,0,282.30265125450416,42.43236983804544
2006-07-03 01:28:30+00:00,48,171,0,205.12847006853303,63.21370722554294
2018-07-25 04:03:05+00:00,-84,80,0,39.90068211044448,-15.044963709182309
2015-07-16 06:12:33+00:00,23,121,0,273.22079129355626,60.00252919367919
2011-03-06 17:20:24+00:00,-37,54,0,237.85811020386782,-27.6931717058145
2012-09-01 18:35:08+00:00,56,68,0,345.3796845893437,-25.201717668768573
2015-03-13 01:00:23+00:00,24,34,0,72.2828452923988,-40.52033849265806
2009-08-27 15:35:08+00:00,71,-132,0,97.4829547960185,12.929073673631109
2014-05-09 05:19:35+00:00,46,-99,0,340.64649210946703,-24.45516678536807
2006-06-09 22:03:42+00:00,43,168,0,107.31608645767412,50.770147122788266
2009-12-27 07:42:25+00:00,-3,77,0,209.10029244282563,66.51502706900992
2015-09-27 09:35:26+00:00,-39,-153,0,190.85079629289203,-48.80682201470413
2012-11-25 19:54:02+00:00,-66,168,0,81.00714917371357,26.980331414170507
2016-02-16 18:33:40+00:00,6,161,0,101.10525976130688,-15.228444252248696
2012-02-27 14:30:27+00:00,85,99,0,312.61940681282465,-11.76049181356407
2015-08-26 11:47:17+00:00,-20,-30,0,50.72698367324959,44.915718942645015
2011-12-19 02:41:29+00:00,72,143,0,183.6862592320157,-5.4427064133290655
2010-09-17 17:36:46+00:00,-15,-118,0,64.85098198021102,53.56062246860805
2008-11-06 23:10:47+00:00,-1,66,0,109.71355264058977,-30.553618560487692
2012-11-26 15:30:41+00:00,-70,-49,0,351.8105213080524,40.9527779519873
2019-10-10 21:48:54+00:00,42,-111,0,226.12719516130724,29.424382713405933
2009-01-21 08:22:47+00:00,81,21,0,145.246689755264,-12.491830150671332
2018-06-02 02:20:04+00:00,-64,111,0,30.946961074329113,-0.11823642210748211
2006-05-18 03:00:25+00:00,29,4,0,50.87207328648683,-21.647607527390246
2017-08-10 23:24:56+00:00,71,-110,0,245.77241085238722,23.987575783737732
2016-01-12 19:11:19+00:00,-5,115,0,125.31858797415508,-42.20610064065256
2005-11-09 22:36:52+00:00,41,-160,0,183.5515780886864,31.802816578449374
2011-03-03 21:20:04+00:00,-42,-175,0,54.50494135249414,41.16698825347042
2018-01-18 03:29:07+00:00,78,-59,0,349.39862219394854,-32.33271454261695
2018-06-11 19:51:11+00:00,-58,88,0,141.2507184386617,-50.59019914949819
2013-03-21 04:13:52+00:00,-28,-33,0,130.46932741220056,-51.15608017346131
2011-08-06 13:16:25+00:00,-47,-75,0,54.748367009979276,8.105790535505907
2010-03-22 20:58:09+00:00,1,147,0,89.2512935693951,9.724944520174018
2010-09-03 20:37:10+00:00,9,129,0,80.83126943581578,-10.276280338165055
2017-10-16 09:07:34+00:00,31,-160,0,315.86108324041214,-61.437563108050824
2011-10-17 11:20:39+00:00,67,75,0,246.81458096422736,-0.45945422105156625
2007-09-22 20:46:12+00:00,27,-19,0,281.7408047510473,-21.412616489073375
2015-04-13 09:30:06+00:00,37,67,0,230.77074999521398,51.5670803268885
2010-06-12 19:32:17+00:00,20,-15,0,294.4251830066943,0.8885570184636818
2017-04-05 12:11:14+00:00,26,-26,0,126.37348761494867,59.77208941869597
2009-12-06 14:08:19+00:00,-23,114,0,216.44863367471763,-34.89713899267694
2017-07-20 20:40:27+00:00,45,19,0,327.80688355505305,-18.080828798897194
2012-04-14 08:49:03+00:00,-13,118,0,284.47207897452193,16.8499694858976
2014-08-18 08:15:06+00:00,-32,-152,0,241.57675928630402,-57.05597326770919
2013-03-22 09:41:59+00:00,-63,121,0,275.18191837909137,1.6934287257410554
2019-03-15 05:06:04+00:00,-19,-68,0,163.78378723990045,-68.04625226353272
2013-10-05 13:13:01+00:00,-35,-52,0,50.78963952967937,48.54040185003692
2005-06-18 05:36:29+00:00,-34,20,0,63.11970094515564,-2.3536230250367733
2014-01-25 07:35:26+00:00,-44,5,0,86.58431667768254,31.268564611148452
2015-03-02 03:43:54+00:00,32,-118,0,277.1212350810039,-24.767922345520002
2019-12-14 05:06:29+00:00,54,-148,0,271.297731837983,-30.0764564448599
2008-01-22 15:11:01+00:00,76,-33,0,191.13083880534268,-5.969180983178406
2009-01-17 07:59:36+00:00,-79,-111,0,174.0694850992202,9.721643517789406
2011-11-16 00:59:54+00:00,-45,96,0,86.45356562807181,30.358341885212983
2005-02-17 04:56:54+00:00,-62,143,0,318.9198102878555,34.3904842378493
2011-10-23 16:05:49+00:00,-26,-178,0,110.93035139193712,-14.71290123254905
2009-05-03 16:23:36+00:00,-62,32,0,270.1153839579458,-18.00299475241697
2012-06-03 11:05:47+00:00,38,-168,0,358.6362971983137,-29.58445885450885
2013-07-06 09:04:41+00:00,-75,11,0,31.809011486775958,-10.025465163388587
2016-11-02 22:50:38+00:00,39,123,0,114.0949118846996,4.935102871386942
2008-09-26 07:16:59+00:00,-57,64,0,5.658466387541665,34.33919303789648
2015-01-22 01:09:13+00:00,75,-168,0,204.7465940613645,-6.1801235047242455
2009-07-10 23:35:39+00:00,29,75,0,59.60583882962713,-7.418079152777558
2011-03-18 13:23:58+00:00,33,64,0,266.92244349349045,6.578147870735073
2012-06-16 17:45:26+00:00,75,95,0,0.8939751667688325,8.37238660600436
2007-03-25 01:57:36+00:00,72,78,0,104.51642085032566,6.373742976900639
2016-06-26 22:54:51+00:00,38,-10,0,332.6456645325447,-23.568489459624185
2012-11-23 01:35:16+00:00,-51,-176,0,309.92777284967144,50.93644179037257
2015-02-26 20:09:49+00:00,-32,113,0,119.8828223612033,-25.937364125985866
2012-03-22 19:18:19+00:00,6,14,0,274.9644658587858,-31.432078295112884
2016-06-27 17:45:23+00:00,55,-73,0,201.0630171204455,56.955758223224315
2018-07-20 14:53:46+00:00,18,60,0,293.12223176898146,-4.047948276853627
2011-05-19 19:44:17+00:00,-55,154,0,77.68177410789687,-15.708753639100907
2018-08-16 19:39:22+00:00,31,-43,0,272.0463733432566,23.428370043434327
2009-02-10 03:01:58+00:00,55,105,0,146.65967947396726,15.24717254287199
2017-09-15 14:42:43+00:00,-76,97,0,222.6227080155994,-13.137990169360327
2015-07-06 21:34:07+00:00,66,-174,0,138.912534218557,42.07932057722867
2015-03-05 19:10:54+00:00,64,1,0,281.6028704068469,-12.103811580832225
2019-01-21 02:17:54+00:00,-67,-53,0,200.23530307122607,-1.5974315160993686
2018-05-19 21:25:51+00:00,45,-147,0,169.14768110919877,64.6225933350932
2018-08-20 08:08:50+00:00,58,75,0,201.65005709229098,42.72362564563281
2005-08-17 21:23:01+00:00,-46,-114,0,331.84175215118137,26.48401304487168
2019-03-19 05:42:17+00:00,-61,-130,0,230.7677711751935,-20.150302891853528
2009-05-08 14:10:02+00:00,37,-115,0,80.71716528002403,16.75852801820811
2008-10-03 22:41:36+00:00,57,-56,0,282.0620555049395,-12.965581029036507
2016-07-16 19:32:24+00:00,-66,-179,0,61.40063666133614,-10.68203410031804
2006-07-04 08:48:25+00:00,18,-126,0,6.890028080328486,-48.857760209414224
2010-06-18 16:15:13+00:00,13,-7,0,289.6598406645276,35.77577593729258
2019-07-07 12:11:23+00:00,-12,110,0,289.5394358235509,-24.10451615626692
2005-10-13 11:17:06+00:00,-21,-94,0,101.5628316257544,-7.621029157054767
2015-11-02 15:44:17+00:00,59,-129,0,115.3861563617746,-2.3852263288445785
2006-10-10 05:46:43+00:00,-52,152,0,288.82732134219196,22.325659364739494
2009-10-16 01:50:54+00:00,57,-35,0,354.9523112932197,-41.84297496520084
2006-05-09 15:05:52+00:00,-34,98,0,250.75734774919079,-54.859310936567674
2015-06-08 04:35:47+00:00,64,-123,0,311.371838200681,6.378720260141995
2008-11-17 09:03:41+00:00,-56,163,0,232.79900281124984,-0.7150856573427026
2007-07-23 03:30:33+00:00,76,7,0,54.49867608552956,12.328825025328888
2011-06-20 01:55:08+00:00,-61,-105,0,270.57013616158434,-26.730311778450098
2012-05-14 04:22:39+00:00,46,-170,0,273.93323264700376,22.70233867175295
2015-04-18 19:24:11+00:00,8,83,0,36.48590327025774,-66.44220639207128
2006-06-04 09:27:50+00:00,65,-24,0,106.15946595793248,32.08896716170095
2017-02-23 05:26:22+00:00,34,-38,0,65.96944767034948,-46.01249287764579
2006-05-25 22:04:51+00:00,-86,-153,0,1.0777434853677905,-17.06840893426165
2016-10-23 09:01:13+00:00,-14,-42,0,99.77515031764042,9.50399097119275
2012-07-22 07:20:56+00:00,45,29,0,111.14117977607488,47.07820901598315
2013-05-14 03:32:47+00:00,4,-97,0,299.6360583720038,-41.90651717465918
2005-09-18 23:58:47+00:00,-33,156,0,36.54874152435097,49.312783277432686
2007-02-21 04:32:15+00:00,-44,-64,0,179.34475599509273,-35.33144147570018
2007-07-10 19:01:23+00:00,-86,30,0,227.38777978317884,-24.946381370132894
2007-03-20 05:16:41+00:00,1,-142,0,270.8624565252467,-25.16237107732829
2012-03-04 08:54:37+00:00,12,2,0,108.48738991198539,39.490078923391685
2018-01-26 13:40:15+00:00,18,-40,0,152.85901610516788,49.241737091975104
2014-12-10 20:08:47+00:00,37,140,0,105.34935139060498,-18.35534665316077
2006-09-21 21:47:03+00:00,38,100,0,75.96545784218992,-16.549912630458973
2009-07-17 14:36:52+00:00,-65,132,0,194.00868141748145,-45.53709877585471
2014-02-05 19:23:24+00:00,12,-6,0,256.53767919010284,-13.787860044710769
2019-01-12 21:21:11+00:00,-7,36,0,191.65767963883118,-60.84409241762213
2018-03-19 07:48:22+00:00,42,-119,0,353.9647708271484,-47.20842873811205
2009-09-10 11:17:43+00:00,8,155,0,288.9083933268657,-52.91618905815821
2006-02-23 17:32:31+00:00,-62,-61,0,337.0044091830891,35.919732054777796
2014-04-16 21:22:14+00:00,-65,124,0,90.591433003969,-11.76843553512703
2007-09-07 14:06:25+00:00,24,-153,0,70.34785789150104,-25.179720298143184
2006-12-11 22:59:46+00:00,21,-118,0,229.69961886577298,25.405989023284995
2008-02-09 04:52:40+00:00,16,-74,0,284.4643746976484,-85.51075355312052
2016-06-24 18:25:33+00:00,-90,-135,0,39.49733514861286,-23.374152854577375
2013-05-26 03:26:19+00:00,31,-47,0,6.040112187664789,-37.6031843444904
2012-02-03 09:24:27+00:00,-9,-24,0,104.18322485529957,24.962470256879413
2008-06-21 09:54:16+00:00,-82,-51,0,79.68152568666035,-22.22901958112088
2011-05-07 03:31:45+00:00,21,61,0,81.76262372665771,28.40205864244423
2014-07-06 21:55:01+00:00,-89,-61,0,274.07567352379726,-22.52466871577515
2015-06-20 07:45:18+00:00,14,95,0,292.5906448263287,59.486369992927855
2007-10-05 20:01:39+00:00,-28,-140,0,37.65861192033271,61.88616601903194
2016-12-08 00:18:27+00:00,-60,112,0,77.07242739384395,33.65085103128022
2009-06-20 07:49:06+00:00,-90,-22,0,85.2562430022285,-23.435417057175865
2009-08-03 18:16:59+00:00,18,-8,0,284.9937250244483,10.23587407722768
2019-08-25 06:52:08+00:00,46,162,0,273.41944614905105,11.690064543914007
2017-07-09 13:27:57+00:00,-54,86,0,270.71066447658,-27.389471079274966
2005-01-24 05:18:47+00:00,52,135,0,210.6311388165463,13.679726843698946
2019-07-13 20:27:58+00:00,17,-148,0,73.92341325213627,68.05819828381327
2008-09-11 14:23:52+00:00,85,-71,0,145.42054644537563,8.344999841501563
2016-09-10 02:32:06+00:00,-50,-124,0,269.54162268245045,-6.561010097373214
2014-06-05 11:23:12+00:00,58,71,0,258.59650118213955,33.75364298186147
2013-10-03 18:41:17+00:00,-44,1,0,257.1524566471494,-6.91827852590693
2008-02-25 05:28:51+00:00,-32,-14,0,111.92309523329315,-15.721841659275963
2015-03-23 22:44:24+00:00,44,136,0,107.25112086003855,18.814111742608077
2005-08-17 08:59:11+00:00,75,-6,0,123.80244527441735,22.11381277718306
2015-11-02 00:06:14+00:00,73,57,0,67.57362372799854,-21.8653459579594
2006-12-14 13:34:37+00:00,-76,-66,0,46.35111272570884,33.37512046273786
2016-09-19 21:18:56+00:00,-67,140,0,79.34368388351628,3.4488485974317666
2008-01-26 16:34:43+00:00,-31,120,0,173.26512573565847,-40.00140403827712
2009-08-09 23:42:27+00:00,-12,-123,0,297.3412648942917,32.39244633547787
2011-10-01 17:00:20+00:00,59,-70,0,188.456240440636,27.399860676963208
2015-11-08 15:48:11+00:00,65,174,0,64.24330446885293,-29.51658172481153
2007-06-24 18:38:16+00:00,-73,-34,0,300.498955548241,-15.426242251447956
2007-08-03 17:15:44+00:00,45,-1,0,273.2100015859901,21.830709597573243
2005-07-19 12:59:49+00:00,-80,144,0,204.60710861730618,-29.919454836167038
2012-09-10 15:08:58+00:00,77,39,0,267.98964406205073,5.130893035520593
2013-09-24 18:05:59+00:00,72,-160,0,112.13958472622096,7.6679516152152605
2005-08-05 10:16:42+00:00,60,-40,0,101.12098226217974,25.800812585215766
2007-02-07 13:42:39+00:00,-67,-49,0,32.42285769970625,35.35717171351465
2007-05-14 00:56:00+00:00,34,50,0,60.32228387989932,-9.01735262864059
2011-01-02 14:46:18+00:00,-81,17,0,298.92462297055454,27.496906822500268
2005-09-09 13:02:43+00:00,56,-94,0,97.36443338281002,11.099840912536175
2009-07-01 06:02:52+00:00,-15,109,0,334.1032589198601,47.781660851108334
2009-01-04 18:29:54+00:00,64,-108,0,168.95816593014575,2.8579346214995307
2012-02-20 12:31:30+00:00,6,-154,0,101.46527597034749,-59.66760094805104
2012-03-25 18:37:49+00:00,47,-97,0,181.19826287589126,45.24470052370408
2015-07-02 02:56:53+00:00,57,-8,0,31.983213515371478,-4.7123841182629835
2015-06-02 03:20:13+00:00,-78,-61,0,191.8922955403965,-33.930934179819154
2018-11-14 11:28:18+00:00,34,31,0,210.12715407254106,31.797232959044056
2011-01-22 00:24:06+00:00,81,35,0,40.48543032285069,-26.74151492686905
2005-10-16 05:42:20+00:00,8,11,0,100.39468939009191,8.623961710037179
2013-11-06 11:04:20+00:00,22,-150,0,76.26436668740301,-70.26099900230307
2008-10-04 06:54:30+00:00,50,-101,0,7.4695401330753795,-44.34010684225925
2009-01-18 08:39:25+00:00,-16,-47,0,112.39422885833659,-3.339648592000654
2009-05-13 16:21:45+00:00,37,-8,0,266.7335201410068,36.16668337634324
2008-04-25 14:31:44+00:00,3,34,0,283.1922113264099,17.858009396361055
2017-10-24 04:13:29+00:00,-42,-131,0,243.36357527122655,-10.479645780245818
2016-02-18 10:52:54+00:00,65,113,0,267.2973908060379,-11.635398974532347
2008-06-20 12:50:02+00:00,-62,-169,0,147.38094232774944,-48.398656889281256
2014-12-01 00:46:29+00:00,-55,-65,0,226.06910031633296,-1.8678115990576463
2014-09-17 01:29:48+00:00,-36,30,0,111.47886743796039,-30.196234486070686
2012-11-14 21:28:00+00:00,73,124,0,95.29352525493357,-17.800743422303402
2006-12-16 01:16:03+00:00,-44,162,0,354.5883808044662,69.23574015972746
2009-03-16 16:25:17+00:00,-61,36,0,260.47376223875074,-3.5912731424742077
2005-03-19 04:30:45+00:00,9,61,0,95.96396240881982,36.25721455251286
2019-02-07 05:09:46+00:00,55,-147,0,274.65072844178945,-22.03443995634769
2009-02-22 07:29:41+00:00,45,154,0,257.9166365095682,-2.18465135542075
2010-01-20 06:11:00+00:00,6,13,0,111.66848265386554,9.916342364334277
2012-08-06 09:58:03+00:00,76,-51,0,92.58387190809559,17.626698178096312
2008-12-17 09:37:04+00:00,63,-162,0,336.0632812340428,-48.792477639162556
2008-07-16 17:52:24+00:00,24,-97,0,103.95555809214294,79.8566975058446
2012-09-01 06:05:41+00:00,20,-54,0,56.220861661063054,-43.83099794484363
2016-09-06 15:24:57+00:00,-79,-126,0,73.66147382088398,-3.0025865006067507
2019-07-06 03:27:32+00:00,11,86,0,68.45392222184012,46.86635246838439
2008-10-12 15:31:57+00:00,57,-27,0,211.25866515936357,20.95836231503747
2006-12-13 13:17:29+00:00,36,104,0,269.2021612154882,-40.92386880988774
2019-08-27 09:10:21+00:00,78,22,0,157.68709856000163,21.159830707082325
2018-11-06 21:04:01+00:00,-59,143,0,87.60391729383052,20.456060657317774
2010-10-26 00:54:11+00:00,4,-152,0,249.3723308459586,42.00171105070099
2009-04-10 01:59:43+00:00,-23,-176,0,309.5354773323901,44.90750132238058
2016-09-12 13:40:48+00:00,45,-78,0,116.23716894971062,28.737251523893374
2015-04-17 02:36:42+00:00,-4,-1,0,78.26619993715718,-51.75379774146474
2009-01-10 01:50:52+00:00,44,-114,0,254.94506927633665,-16.25254657923838
2011-08-07 14:08:10+00:00,19,-138,0,68.47727748282801,-10.488813135206039
2014-04-26 04:04:43+00:00,35,-180,0,265.03587499040583,30.92566676162463
2011-06-01 00:24:29+00:00,-82,64,0,106.19763658088546,-24.460947839805538
2016-01-07 19:15:03+00:00,68,-108,0,179.0511993653381,-0.33976539711238235
2013-10-21 21:53:06+00:00,-22,162,0,83.75639657936152,44.72280614677913
2011-02-06 00:58:15+00:00,-57,-175,0,337.23556829890543,47.00456420836648
2008-04-25 13:36:48+00:00,-21,124,0,261.0143648644601,-59.166090993596065
2015-05-26 19:15:28+00:00,22,-67,0,277.01555096862126,50.71529552383259
2005-10-15 04:11:48+00:00,43,-88,0,324.945583019008,-50.72078534712161
2007-01-09 04:56:34+00:00,3,121,0,206.72959623795165,61.67430064584467
2012-11-26 23:32:57+00:00,19,-65,0,255.05577196048645,-25.82695760102695
2012-04-19 10:35:39+00:00,8,143,0,287.9119981152919,-29.10780542728263
2008-09-27 21:06:43+00:00,-76,94,0,126.69000752717096,-6.351277543567365
2017-03-04 18:11:14+00:00,50,-45,0,228.9289615661896,21.93579186715127
2010-01-07 00:12:07+00:00,7,-36,0,241.47913937740282,-53.274553029665064
2008-03-02 20:58:12+00:00,-47,-72,0,288.6772366848464,25.495477255379136
2009-10-24 09:36:55+00:00,34,-164,0,322.8556102392678,-63.55999509902817
2015-11-07 06:21:48+00:00,-62,93,0,343.6092960195015,43.41994234347732
2006-08-23 16:53:25+00:00,-78,-38,0,326.14064313610726,-1.3706165067836003
2005-10-20 12:42:15+00:00,-6,-179,0,137.2610311325676,-67.54140536400973
2006-06-22 20:46:50+00:00,21,-31,0,295.4042960417654,-0.4461478651815746
2011-04-10 04:32:28+00:00,39,25,0,85.48608578520914,6.938864041633372
2019-03-12 11:32:46+00:00,-38,-85,0,95.31484880861187,-1.545308321691913
2008-11-26 10:32:47+00:00,67,-108,0,63.42702481140875,-33.318807283676655
2007-04-14 18:28:35+00:00,37,107,0,30.73099705990548,-38.34054277218365
2019-08-02 01:25:03+00:00,-84,111,0,48.31393076335345,-13.853503734566342
2006-01-24 20:57:42+00:00,-52,134,0,105.5468439986893,12.11017752883707
2007-10-07 02:03:00+00:00,14,-68,0,280.9349257354475,-55.09838109904977
2016-05-23 23:50:40+00:00,-68,-115,0,302.11285747954133,-9.911872268470612
2009-02-10 12:20:08+00:00,55,-15,0,165.91840581693356,19.863304304168437
2010-04-18 06:52:51+00:00,71,124,0,231.69356549587306,23.29442996383792
2006-03-12 00:19:45+00:00,-29,61,0,106.77452441203728,-21.24221672890896
2011-01-01 14:00:57+00:00,48,33,0,234.52185668613316,-0.1675612297603713
2005-03-11 14:21:12+00:00,0,-146,0,93.79827945123643,-23.199591515268693
2019-06-24 12:14:12+00:00,-80,133,0,227.99090192059228,-30.349491440660476
2015-04-17 01:51:06+00:00,-77,-91,0,246.13059822373643,-15.958121421700293
2019-03-09 23:20:24+00:00,-33,82,0,105.24607520805007,-14.85882006160641
2008-11-14 10:09:04+00:00,-1,14,0,151.22435209463308,70.0352391745906
2018-10-16 14:05:27+00:00,-36,49,0,266.23609634075524,10.369979497653908
2010-01-26 12:31:18+00:00,31,-124,0,92.35473982194213,-34.32258298650179
2010-04-20 05:46:50+00:00,-31,111,0,335.2767244335551,44.14752061544858
2007-02-24 20:58:46+00:00,63,-125,0,186.5252563799906,17.505095577791877
2011-05-02 04:55:03+00:00,80,91,0,164.38908682663862,24.970823634574636
2013-04-23 08:05:36+00:00,4,-57,0,74.28584568557011,-23.656985095973685
2019-07-01 08:10:53+00:00,-26,117,0,305.69763139778513,15.08501122498087
2006-07-06 23:52:37+00:00,17,124,0,73.8677715654096,34.41274611969321
2005-06-16 06:06:42+00:00,57,-61,0,27.860164068866908,-5.661530886984017
2012-07-21 06:41:45+00:00,-40,-99,0,180.98401447840732,-70.34399802871869
2008-01-23 20:52:45+00:00,-85,126,0,105.52490304256804,18.139566639025308
2014-07-13 15:24:58+00:00,-69,-130,0,73.16687224792123,-16.87296718615916
2008-04-27 07:32:34+00:00,-28,42,0,32.49756327738212,41.79593748239477
2005-08-08 21:46:03+00:00,-44,-107,0,320.6504865202469,20.76146864908401
2010-09-01 20:54:29+00:00,80,-62,0,253.10121417390351,11.075395533470411
2011-01-19 16:19:00+00:00,-23,128,0,166.61869843952175,-45.66166544170447
2010-10-12 21:56:06+00:00,-27,-124,0,300.5651616617336,56.95932200031926
2008-03-11 18:09:38+00:00,51,-51,0,224.3303789106032,26.400252318396657
2011-11-04 04:30:48+00:00,53,43,0,118.70107755287887,1.793302635859933
2009-06-05 05:49:56+00:00,-60,66,0,24.221446013547663,4.666323734932429
2008-12-27 06:37:20+00:00,-15,-177,0,244.3727543300989,-4.638418714052421
2016-10-27 15:58:55+00:00,-40,85,0,215.6613404032415,-29.35533633239599
2005-09-14 01:45:39+00:00,67,-92,0,294.8677038257486,-6.479490278527914
2010-01-06 13:35:11+00:00,-4,-148,0,119.19395401096423,-30.864003473807323
2006-12-10 23:58:24+00:00,-75,-176,0,353.8496405001727,37.90377392081428
2019-04-19 21:01:37+00:00,-75,129,0,92.44690248606268,-12.453396162233359
2018-12-08 17:13:09+00:00,78,-153,0,111.34506002420449,-18.832069002620866
2015-08-11 04:16:20+00:00,-73,-69,0,187.36210097142532,-32.178078102325635
2012-01-22 04:50:11+00:00,-38,90,0,50.0000867206017,64.560385959241
2005-10-23 18:50:35+00:00,64,-106,0,180.51107205428002,14.337928457396522
2012-11-09 03:55:49+00:00,-19,164,0,264.8092669279537,45.56548493503405
2015-02-03 04:18:47+00:00,-65,-173,0,282.9451712355178,24.18487751543346
2012-01-16 21:18:13+00:00,63,-119,0,196.79865846005046,4.927287475457923
2008-03-27 00:45:22+00:00,-79,89,0,80.75974685055583,-0.9733475094837098
2019-07-19 11:29:40+00:00,22,9,0,161.15487047777646,88.73139024378173
2011-07-14 04:55:17+00:00,-16,-129,0,285.48125519197504,-36.22109712873216
2016-07-16 21:53:48+00:00,-67,0,0,221.62882596676184,-39.51474843620896
2009-11-02 05:48:05+00:00,86,17,0,108.96431474122237,-13.57510999771758
2019-04-09 11:28:17+00:00,-53,120,0,257.2663545582751,-18.913132399947358
2015-10-04 06:38:18+00:00,54,-174,0,282.33172403813126,-14.11626859370165
2016-01-13 22:14:29+00:00,31,19,0,315.27276638297485,-77.01650338938168
2019-05-27 22:11:49+00:00,79,-13,0,322.4911260877352,12.798048983196596
2012-07-25 00:10:03+00:00,-13,92,0,70.34536532614851,-1.8389387456210082
2014-08-04 04:50:12+00:00,-21,-124,0,275.29164050463544,-39.809956873979274
